17-07-2020,MOEXBC,1, В России будут производить оксфордскую вакцину от коронавируса ,0.42857142857142855
17-07-2020,MOEXBC,1, Крым направит 145 миллионов рублей на поддержку бизнеса ,0.8333333333333334
17-07-2020,MOEXBC,1, Мишустин оценил товарооборот между Россией и Казахстаном ,0.2
17-07-2020,MOEXBC,1, Россия готова делиться с партнерами по ЕАЭС опытом борьбы с COVID-19 ,0.25
17-07-2020,MOEXBC,1, РФПИ обсуждает с Казахстаном производство российской вакцины от COVID-19 ,0.2857142857142857
17-07-2020,MOEXBC,1, Мурашко призвал возобновить полеты за рубеж с ограничениями ,0.5
17-07-2020,MOEXBC,1, Собянин: смертность в Москве от COVID в пять раза ниже,-0.14285714285714285
17-07-2020,MOEXBC,1, Подмосковье может перейти к третьему этапу снятия ограничений по COVID-19 ,0.0
17-07-2020,MOEXBC,1, ЦБ сохранил рекомендацию для банков не выплачивать дивиденды за 2019 год ,0.5
17-07-2020,MOEXBC,1, Мурашко назвал сроки регистрации первой вакцины от COVID-19 ,0.14285714285714285
17-07-2020,MOEXBC,1, Как предприимчивость и господдержка помогли торговцам пережить пандемию ,0.5714285714285714
17-07-2020,MOEXBC,1, В Югре начнут снимать ограничения по коронавирусу ,0.16666666666666666
17-07-2020,MOEXBC,1, Песков заявил,0.0
17-07-2020,MOEXBC,1, Индия возобновит авиасообщение с США и Францией ,0.2
17-07-2020,MOEXBC,1, Мурашко оценил заполняемость коек для больных COVID-19 ,0.16666666666666666
17-07-2020,MOEXBC,1, Норникель увеличил пакет мер для борьбы с COVID-19 ,0.0
17-07-2020,MOEXBC,1, Мурашко оценил заполняемость коек для больных COVID-19 ,0.16666666666666666
17-07-2020,MOEXBC,1, Норникель увеличил пакет мер для борьбы с COVID-19 ,0.0
17-07-2020,MOEXBC,1, Ждать ли повышения цен на кофе из-за пандемии? ,0.6666666666666666
20-07-2020,MOEXBC,1, В Шереметьево запустили проект по экспресс-тестированию на COVID-19 ,0.3333333333333333
20-07-2020,MOEXBC,1, Сотрудникам соцучреждений выплатили надбавки за работу во время карантина ,0.14285714285714285
20-07-2020,MOEXBC,1, Оперштаб назвал регионы с наименьшими темпами прироста случаев COVID-19 ,-0.125
20-07-2020,MOEXBC,1, Вывозной рейс с россиянами вылетел из Токио во Владивосток ,-0.16666666666666666
20-07-2020,MOEXBC,1, Гражданство со скидкой: кто и зачем продает богачам золотые паспорта ,1.0
20-07-2020,MOEXBC,1, Эксперты: пик спроса на ноутбуки в России на фоне COVID-19 прошел ,0.25
20-07-2020,MOEXBC,1, В Японии рассказали о падении экспорта в Россию из-за COVID-19 ,0.0
21-07-2020,MOEXBC,1, Власти Подмосковья оценили ущерб,0.25
